"Force X (N)","Force Y (N)","Force Z (N)","Torque X (N-m)","Torque Y (N-m)","Torque Z (N-m)","Frequency = 1000","Averaging Level = 1","F/T Serial Number = FT38684","Time Started = 17/11/2022 00:00:26"
"-0.017269242554903","0.0194697082042694","0.0068843811750412","0.00116229860577732","-0.0067160171456635","-0.00161227944772691"
"-0.0457543395459652","0.018423380330205","-0.039583895355463","0.00036154076224193","-0.00356205343268812","-0.000265241455053911"
"-0.00100989115890116","0.0292227305471897","-0.060386311262846","0.00157925602979958","-0.00865098461508751","-0.001184873864986"
"-0.016850532963872","0.0369445122778416","-0.0162634570151567","0.00257698795758188","-0.00631718104705215","-0.000704784295521677"
"-0.0478189885616302","0.0201200004667044","-0.0602682866156101","0.00120664609130472","-0.00422294531017542","-0.000271189463092014"
"0.000880327366758138","-0.0434596166014671","0.0294724907726049","-0.00464249169453979","-0.0086112255230546","-2.73017576546408E-07"
"0.0288202930241823","0.00869878847151995","0.0511076524853706","0.000663349754177034","-0.00941453967243433","-0.00135372078511864"
"-0.0143248867243528","0.00200978643260896","-0.0609081201255322","-0.0013381241587922","-0.00757607072591782","-0.000503925781231374"
"0.0170311294496059","-0.0174466092139483","-0.128994345664978","-0.0029142436105758","-0.00887529365718365","-7.19876334187575E-05"
"-0.00243406416848302","0.0456448048353195","0.0961320176720619","0.00365413213148713","-0.00769884930923581","-0.00156620237976313"
"-0.0158663541078568","0.0179855860769749","-0.0169634129852057","0.000688167579937726","-0.00578486546874046","-0.000936517841182649"
"0.016001408919692","-0.0167305786162615","0.0290538873523474","-0.00248095509596169","-0.00983526278287172","-0.000685858482029289"
"-0.0169802978634834","0.0365756489336491","0.0509206689894199","0.00255656940862536","-0.00631397729739547","-0.00136188860051334"
"-0.0496836490929127","0.0194060243666172","-0.037621159106493","0.00187323498539627","-0.00324615044519305","-0.00094400712987408"
"-0.0160036571323872","0.000910517701413482","0.028837189078331","-0.000692057539708912","-0.00661359122022986","-0.00114579906221479"
"-0.0313650071620941","0.0461948402225971","-0.0390612818300724","0.00296302535571158","-0.00534043461084366","-0.000260684784734622"
"0.0131026860326529","0.0189730301499367","-0.0604978688061237","0.00147503195330501","-0.0085475817322731","-0.000948595814406872"
"0.0123391700908542","0.00169599964283407","-0.0819680914282799","0.000431382621172816","-0.00869383756071329","-0.000498238485306501"
"-0.0308730863034725","-0.0248484183102846","-0.0376717150211334","-0.00314932316541672","-0.00604313053190708","-0.00118171097710729"
"-0.0172335989773273","0.0190551541745663","-0.01585434935987","0.00112786062527448","-0.00630375882610679","-0.00162245484534651"
"-0.00160679139662534","0.0453873723745346","0.050743330270052","0.00326916761696339","-0.00756004266440868","-0.00158907589502633"
"0.000384401791961864","0.00908116344362497","0.0503713637590408","-0.000384812796255574","-0.00773531571030617","-0.00136492459569126"
"0.0460584573447704","0.0182253383100033","0.0282852221280336","0.000709428044501692","-0.0116374362260103","-0.000908079091459513"
"-0.00188714184332639","0.046938069164753","-0.127898424863815","0.00336476904340088","-0.00794660020619631","-0.000983664765954018"
"-0.00299643375910819","0.0279075112193823","-0.0379957593977451","0.00256199203431606","-0.00702381832525134","-0.000479089765576646"
"0.016420740634203","0.0196324400603771","-0.0612627677619457","8.7008171249181E-05","-0.0100680878385901","-0.000958279648330063"
"-0.0483614169061184","0.0189809501171112","0.0514431446790695","0.00113124842755497","-0.00378650869242847","-0.00228360365144908"
"-0.0150172151625156","0.0173893459141254","0.0946688950061798","0.000296764454105869","-0.0060695419088006","-0.00157539651263505"
"-0.0158163774758577","0.000526868680026382","0.0959373936057091","-0.000712446984834969","-0.00662805652245879","-0.0011148639023304"
"-0.00146949093323201","0.0624616295099258","0.00494274031370878","0.00464932713657618","-0.00673131691291928","-0.00137980515137315"
"-0.0317003540694714","-0.0245909858494997","0.00771695794537663","-0.00276435865089297","-0.00618193717673421","-0.00115883746184409"
"0.0306849535554647","0.00941361114382744","0.0284625459462404","-3.1703968943475E-06","-0.0103913703933358","-0.000680891855154186"
"-0.0163759533315897","0.0371164157986641","-0.0388294942677021","0.00222643208689988","-0.0065729646012187","-0.00140552199445665"
"-0.0315925553441048","0.00960234645754099","0.00603450275957584","9.90895114227897E-06","-0.00493335211649537","-0.00138720602262765"
"0.0147077133879066","0.0189485251903534","0.051221240311861","0.00076757709030062","-0.0095179807394743","-0.00158999813720584"
"-0.0165615901350975","0.0540504492819309","0.0277728289365768","0.0039712586440146","-0.0059151416644454","-0.000454393477411941"
"-0.00230646342970431","0.010575819760561","-0.0375838465988636","0.000796868291217834","-0.0077137378975749","-0.000711234170012176"
"-0.018651345744729","0.0186960101127625","-0.0604732595384121","0.00181492627598345","-0.00534782558679581","-0.000950117479078472"
"-0.0306417588144541","0.0264957286417484","0.0946049392223358","0.00103316886816174","-0.00480156159028411","-0.00180662819184363"
"0.0148093746975064","0.0364381112158298","0.0281573105603457","0.00218223710544407","-0.00910147465765476","-0.00137054233346134"
"-0.0177445970475674","-0.0161392465233803","-0.0370813235640526","-0.00136476347688586","-0.00647203205153346","-0.00071369856595993"
"0.000450418912805617","0.026985302567482","0.0500461645424366","0.00106428493745625","-0.00773106934502721","-0.00113529351074249"
"-0.0159936714917421","0.019567945972085","-0.105768300592899","0.00079787865979597","-0.00659822206944227","-0.000290017633233219"
"-0.0322886630892754","0.0102302543818951","-0.0157609470188618","0.000415421964135021","-0.0050754752010107","-0.000707238330505788"
"-0.00034120530472137","0.0268281809985638","0.0726961195468903","0.00141481123864651","-0.00745761720463634","-0.00112259539309889"
"0.0305615141987801","-0.00773722399026155","-0.105492524802685","-0.00141142844222486","-0.0103843817487359","-0.000284341571386904"
"-0.0470298193395138","0.0183250829577446","0.073070764541626","0.00072592415381223","-0.00367983686737716","-0.00158750254195184"
"-0.0155274327844381","0.0176328048110008","0.139973655343056","0.000681823876220733","-0.00622601713985205","-0.000864473171532154"
"-0.0151103688403964","0.0185572244226933","-0.0168766863644123","0.000372075766790658","-0.00647053821012378","-0.000939041550736874"
"-0.0169521905481815","0.0194557383656502","0.0068004596978426","0.00116239371709526","-0.0067336861975491","-0.000924229563679546"
"-0.0614448972046375","0.00962643511593342","-0.0393226630985737","-0.000351086899172515","-0.0022983190137893","-0.000726093829143792"
"-0.0167952831834555","0.000753396132495254","0.051487147808075","-0.000341531209414825","-0.00634013907983899","-0.00113310082815588"
"-0.0306385233998299","0.0638856291770935","0.005147700663656","0.00404104823246598","-0.00560632348060608","-0.000700846081599593"
"-0.016752103343606","0.0170442350208759","0.0501319393515587","0.00098377198446542","-0.0050959512591362","-0.00159110978711396"
"-0.0164494160562754","0.00250686425715685","-0.059883788228035","-0.00058244017418474","-0.00740916654467583","-0.00118731777183712"
"-0.0159019958227873","0.018400102853775","0.00577325746417046","0.000722602300811559","-0.00619708653539419","-0.000926343374885619"
"0.0150604099035263","0.0185199975967407","0.0283985901623964","0.000733234046492726","-0.00912339054048061","-0.000912123534362763"
"-0.0159680135548115","0.000495963671710342","0.00609845854341984","-0.000726495520211756","-0.00620133290067315","-0.0011559744598344"
"-0.00157868338283151","0.0282674618065357","0.00662313587963581","0.00187499215826392","-0.00797975063323975","-0.00115141668356955"
"-0.00128115038387477","0.0640292167663574","-0.0839460417628288","0.0047590690664947","-0.00756222987547517","-4.52343701908831E-05"
"-0.0323462709784508","0.0444692745804787","0.0724794566631317","0.00320370867848396","-0.00423594517633319","-0.00158253591507673"
"-0.00014629504585173","0.00966341700404882","-0.0613448359072208","6.68385155222495E-06","-0.00746842101216316","-3.802693754551E-05"
"-0.031785111874342","0.0287192426621914","-0.0159134399145842","0.0015482718590647","-0.0057391575537622","-0.00116815930232406"
"0.013260212726891","0.0191589072346687","-0.0829800218343735","0.00112438132055104","-0.00878569576889277","-0.00233738357201219"
"-0.0155479116365314","0.0179715994745493","-0.0170473195612431","0.000688261236064136","-0.0058026472106576","-0.000248498865403235"
"-0.0161605644971132","0.0196128599345684","-0.0158494841307402","0.000811867241282016","-0.00700713833793998","-0.000936927739530802"
"-0.016089279204607","0.0187837891280651","-0.0613248832523823","0.000742994539905339","-0.00618265848606825","-0.000957277603447437"
"0.000104056271084119","0.0106326658278704","-0.128270372748375","-0.000289146031718701","-0.00812187232077122","-0.000759503105655313"
"-0.0290000233799219","0.0280087552964687","0.0275983735918999","0.000421475910115987","-0.00617618625983596","-0.00115455908235162"
"-0.0154326930642128","0.0373044423758984","0.0283594653010368","0.00188995432108641","-0.00727314036339521","-0.00137710967101157"
"-0.0171319395303726","0.0365447774529457","-0.0389162190258503","0.0025425236672163","-0.0058872913941741","-0.00140299822669476"
"-0.0339097268879414","-0.0251080933958292","-0.0142540233209729","-0.00172683561686426","-0.00495251407846808","-0.000473813182907179"
"-0.0156852137297392","0.000897342164535075","0.0287532676011324","-0.000691898167133331","-0.006631372962147","-0.000457769725471735"
"0.0273903608322144","0.0292549096047878","-0.0369113199412823","0.00266185635700822","-0.0107424668967724","-0.00116349465679377"
"-0.00154303864110261","0.0278529077768326","-0.0161155946552753","0.00184055417776108","-0.00756749324500561","-0.00116159208118916"
"0.000412511784816161","-0.00803874712437391","0.00625120103359222","-0.00177898863330483","-0.00815502367913723","-0.000927265558857471"
"-0.0143909035250545","-0.01589435338974","-0.0605829209089279","-0.00278722192160785","-0.00758031709119678","-0.000733556866180152"
"-0.0325054489076138","0.0277330502867699","-0.0387388952076435","0.00182992569170892","-0.00464122602716088","-0.0011758110485971"
"-0.0313339866697788","0.00838963035494089","0.0276593193411827","-7.93529616203159E-05","-0.00412333803251386","-0.00137662072665989"
"-0.0307045411318541","0.0459814891219139","0.00547290174290538","0.00259195035323501","-0.00561056984588504","-0.000930477166548371"
"-0.0155257591977715","0.0384714528918266","-0.0831841230392456","0.00196516327559948","-0.00767412595450878","-0.000740764255169779"
"-0.0160240400582552","0.00125006190501153","-0.128181844949722","-0.000685591425281018","-0.00619021011516452","-0.000529813638422638"
"0.0142027689144015","0.000458736845757812","0.051373764872551","-0.000365337211405858","-0.00885418523102999","-0.00112905644346029"
"-0.001514837378636","0.0107329413294792","-0.0602337904274464","0.000446341873612255","-0.00798719003796577","-0.000723932287655771"
"-0.0175109058618546","0.0371578447520733","-0.0607935823500156","0.00294802943244576","-0.00604707142338157","-3.49902220477816E-05"
"0.000701454002410173","0.00906718894839287","0.0502874590456486","-0.000384717888664454","-0.00775298429653049","-0.000676874711643904"
"-0.0177438165992498","0.0192986167967319","0.0294504333287477","0.00151292025111616","-0.00646023405715823","-0.00091153138782829"
"-0.0313097536563873","0.0100037269294262","0.0286893118172884","4.45062178187072E-05","-0.0053633926436305","-0.000689001346472651"
"-0.00122676836326718","-0.0075988881289959","-0.0827291831374168","-0.00103703141212463","-0.00759699707850814","-0.000275708443950862"
"0.0168665908277035","0.0180360376834869","0.0274601746350527","-2.26460979320109E-05","-0.009272500872612","-0.000916760123800486"
"0.0160174462944269","0.0186314657330513","-0.0841721072793007","0.000368691253243014","-0.00898782536387444","-0.000277891726000234"
"0.0300306286662817","0.0263307485729456","0.00531193148344755","0.00172751536592841","-0.00928919296711683","-0.000458922848338261"
"-0.000398722768295556","0.0275807306170464","-0.0615861155092716","0.00145562225952744","-0.00744639290496707","-0.000496425258461386"
"-0.00180151534732431","0.0290656089782715","-0.0377363674342632","0.00192978256382048","-0.00837753247469664","-0.00117217574734241"
"-0.00252185692079365","0.02807941660285","-0.0605618245899677","0.00221143639646471","-0.00727960141375661","-0.00117982737720013"
"-0.015586007386446","0.0164340808987617","0.161678358912468","0.000592500786297023","-0.00539830746129155","-0.0015419393312186"
"-0.00192672072444111","-0.00892466399818659","0.0514623150229454","-0.000761847128160298","-0.00692240940406919","-0.000899346370715648"
"-0.0165079850703478","0.0013089485000819","-0.0381791070103645","-0.000671697838697582","-0.00658145733177662","-0.00186477380339056"
"-0.00158085452858359","-0.0071711977943778","-0.0599085912108421","-0.00100275594741106","-0.00799143686890602","-0.000953563314396888"
"-0.0315348505973816","-0.0246367305517197","-0.0822038799524307","-0.002778414869681","-0.0057728704996407","-0.000511907681357116"
"0.0155630959197879","0.00157118297647685","-0.0382876247167587","-0.00101156323216856","-0.00979888252913952","-0.00117521255742759"
"-0.000343469524523243","-0.00861042272299528","0.00616241432726383","-0.00146289996337146","-0.00746931368485093","-0.000924742722418159"
"-0.0167952831834555","0.000753396132495254","0.051487147808075","-0.000341531209414825","-0.00634013907983899","-0.00113310082815588"
"0.0298933293670416","0.00925649143755436","0.0511125214397907","0.000347355904523283","-0.0101179182529449","-0.000668193679302931"
"-0.0446254387497902","0.00167733512353152","-0.0389993041753769","-0.00171976664569229","-0.0049200146459043","-0.00118795863818377"
"-0.00152343255467713","-0.00792365055531263","0.074373722076416","-0.00104352715425193","-0.00800270866602659","-0.00157973333261907"
"0.0152552248910069","0.0348417051136494","0.116880252957344","0.00207258271984756","-0.00830588862299919","-0.00132902280893177"
"0.0132542345672846","0.0190039575099945","0.0293370354920626","0.00148911401629448","-0.00897427927702665","-0.00090748694492504"
"-0.018847219645977","0.000423066987423226","0.00703409872949123","0.000345446838764474","-0.00534887937828898","-0.00183685368392617"
"-0.014288374222815","0.0370322279632092","-0.0171131156384945","0.00150501925963908","-0.00715200277045369","-0.00071194366319105"
"-0.00188109022565186","0.00931821018457413","-0.105881884694099","0.000693651440087706","-0.00649478146806359","-5.37403539055958E-05"
"-0.00146949093323201","0.0624616295099258","0.00494274031370878","0.00464932713657618","-0.00673131691291928","-0.00137980515137315"
"-0.0476265288889408","0.00100401206873357","-0.0383202619850636","-0.000331611314322799","-0.00341718830168247","-0.000490225502289832"
"-0.000434364337706938","0.0279952473938465","-0.0388494469225407","0.0014900570968166","-0.00785861443728209","-0.000486250792164356"
"-0.0313097536563873","0.0100037269294262","0.0286893118172884","4.45062178187072E-05","-0.0053633926436305","-0.000689001346472651"
"-0.0329808034002781","-0.00787590444087982","-0.082704596221447","-0.000697136798407882","-0.00439724046736956","-0.000277230079518631"
"-0.0148223005235195","0.000225392912398092","-0.0393720753490925","-0.00111129751894623","-0.00608034571632743","-0.000490817648824304"
"-0.0175580885261297","0.00236452440731227","-0.0371499359607697","-0.000231942889513448","-0.00711804535239935","-0.0018626592354849"
"-0.001452142954804","-0.00875275861471891","0.028896264731884","-0.00111240288242698","-0.00717819249257445","-0.00160008412785828"
"-0.0314970389008522","0.0103873740881681","-0.0384108908474445","6.48954301141202E-05","-0.00534892734140158","-0.000719936506357044"
"-0.0324811264872551","0.0293462797999382","-0.0377068780362606","0.00195368239656091","-0.00588126899674535","-0.000488201301777735"
"0.015195450745523","0.000156462003360502","-0.0839357003569603","-0.000764252268709242","-0.00830636080354452","-0.000504989584442228"
"-0.0323538109660149","0.0277639217674732","0.0510980077087879","0.0018439709674567","-0.00506791239604354","-0.00113470142241567"
"-0.0312816463410854","-0.00711618177592754","-0.0154308509081602","-0.00134966953191906","-0.00578310107812285","-0.000251342251431197"
"0.0157860200852156","0.000772979983594269","0.00607384741306305","-0.00106639030855149","-0.00940108858048916","-0.0011544527951628"
"-0.017809834331274","0.00139447755645961","0.0297756344079971","6.38225174043328E-05","-0.00646448042243719","-0.00114116247277707"
"-0.00109718472231179","0.0262565053999424","0.0726073533296585","0.00173090002499521","-0.00677190627902746","-0.00112007255665958"
"4.56869383924641E-06","0.0285817049443722","-0.038676779717207","0.00117393909022212","-0.00852665491402149","-0.00117681303527206"
"-0.0489276647567749","0.0199776627123356","-0.0375344343483448","0.0015571431722492","-0.00393182411789894","-0.000946530839428306"
"-0.000241810848820023","0.00887919962406158","-0.0168994572013617","-4.8236979637295E-05","-0.00705284578725696","-0.000705286103766412"
"0.0147587805986404","0.0350086055696011","-0.0175746604800224","0.00242957682348788","-0.00762662338092923","-1.2279951988603E-05"
"-0.00135575642343611","0.0274692624807358","0.0509846098721027","0.00182016496546566","-0.00758195808157325","-0.00113065692130476"
"-0.0169273130595684","-0.0350540727376938","0.0521375350654125","-0.00323966122232378","-0.00634863181039691","-0.00159235252067447"
"0.014145347289741","0.00121203972958028","-0.0829065069556236","-0.000324497406836599","-0.00884294882416725","-0.000502875074744225"
"-0.014288374222815","0.0370322279632092","-0.0171131156384945","0.00150501925963908","-0.00715200277045369","-0.00071194366319105"
"-0.00122903182636946","-0.0430374890565872","-0.14926290512085","-0.00391474273055792","-0.00760869355872273","-7.78557368903421E-05"
"0.0301518999040127","0.00804373435676098","0.0727352648973465","0.000258091080468148","-0.00930786691606045","-0.000657609314657748"
"-0.0164964459836483","0.0365168191492558","-0.0390840508043766","0.00254271272569895","-0.00592274172231555","-2.69293650489999E-05"
"0.0284814685583115","0.00905150640755892","-0.105827450752258","0.00066965667065233","-0.00897337682545185","-0.00142576487269253"
"-0.0151103688403964","0.0185572244226933","-0.0168766863644123","0.000372075766790658","-0.00647053821012378","-0.000939041550736874"
"-0.0166641194373369","0.00112386955879629","-0.0156969912350178","-0.000320982479024678","-0.00634345598518848","-0.000476006651297212"
"0.00108287460170686","0.0104061607271433","-0.0838241726160049","-0.000660028134007007","-0.0084097646176815","-0.000741267809644341"
"-0.0340947471559048","0.0107141565531492","-0.014820534735918","0.00117126503027976","-0.00492635229602456","-0.000702600984368473"
"-0.0309949666261673","-0.0254488475620747","-0.0379283018410206","-0.00283311004750431","-0.00539275771006942","0.000196901281015016"
"-0.0322038158774376","0.0112444395199418","0.00723439874127507","0.000133582594571635","-0.00613799365237355","-0.00207565468735993"
"-0.0177081730216742","0.0188840627670288","0.00671170279383659","0.00147848227061331","-0.00604797527194023","-0.000921706785447896"
"-0.0338080711662769","-0.00761847104877234","-0.0373158939182758","-0.000312172516714782","-0.0045360466465354","-0.000254356564255431"
"-0.0167292654514313","0.0186575353145599","0.0511619485914707","0.001107566524297","-0.00633589271456003","-0.000903469801414758"
"0.000161476666107774","0.00987936649471521","0.00600989162921906","-0.00032998583628796","-0.00813310872763395","-0.00138568435795605"
"0.0147790033370256","0.0181194171309471","0.00574378110468388","0.000698701362125576","-0.0086934631690383","-0.00161034881602973"
"-0.0165785010904074","-0.0167493633925915","0.074467159807682","-0.00175603176467121","-0.0067744255065918","-0.000664527236949652"
"-0.0143240187317133","0.0374467819929123","0.00562561443075538","0.00153945724014193","-0.0075642610900104","-0.000701768323779106"
"-0.0162546914070845","0.0188286267220974","0.0285958796739578","0.000756945344619453","-0.0065916758030653","-0.00160421791952103"
"-0.0164397098124027","0.0546508803963661","0.0280293989926577","0.00365504575893283","-0.00656551448628306","-0.0018330056918785"
"-0.047841053456068","0.0539445616304874","0.00523346196860075","0.00396053493022919","-0.00297120562754571","-0.00115666235797107"
"-0.0472232438623905","0.0020041773095727","-0.0154109140858054","-0.000613360083661973","-0.00449745170772076","-0.00117062381468713"
"0.0132261225953698","0.0361238680779934","0.0734572261571884","0.00288328994065523","-0.00855457037687302","-0.00134514598175883"
"-0.0158064793795347","0.0191843193024397","-0.0386721231043339","0.000777523149736226","-0.0066126617603004","-0.000259084161370993"
"-0.000658255536109209","0.0268421471118927","0.072780042886734","0.00141471636015922","-0.00743994815275073","-0.00181064533535391"
"-0.0016090557910502","0.00994876865297556","-0.015790393576026","0.000391456444049254","-0.00757173961028457","-0.00139122316613793"
"-0.0313476622104645","-0.0250203218311071","-0.0151056488975883","-0.00279876729473472","-0.00578734744340181","-0.000480973307276145"
"-0.00227392115630209","0.0643323659896851","0.0513614192605019","0.00515808630734682","-0.00811006501317024","-0.00066929153399542"
"-0.00163610675372183","0.0290199536830187","-0.127657115459442","0.00191576627548784","-0.00796851515769959","-0.000525245850440115"
"0.0163031555712223","-0.00165249698329717","0.0493213906884193","-0.00124491739552468","-0.00778102362528443","-0.00113328313454986"
"0.000384401791961864","0.00908116344362497","0.0503713637590408","-0.000384812796255574","-0.00773531571030617","-0.00136492459569126"
"0.0130032012239099","0.0369220674037933","0.0290957558900118","0.00293811690062284","-0.00895236432552338","-0.00136590574402362"
"-0.000594504585023969","0.00930769089609385","0.00592110492289066","-1.38970508487546E-05","-0.00744739826768637","-0.00138316163793206"
"-0.0151468841359019","-0.0164660289883614","-0.0606716796755791","-0.0024711333680898","-0.00689460663124919","-0.00073103402974084"
"-2.41580019064713E-05","0.0268133971840143","0.0726122260093689","0.00141484057530761","-0.00747528579086065","-0.000434555899119005"
"0.0160726979374886","-0.0175596866756678","-0.0164235737174749","-0.00254983105696738","-0.0090107461437583","-0.000706209219060838"
"-0.0175412781536579","0.0188391488045454","-0.0832071080803871","0.00146449380554259","-0.00563905946910381","-0.000274796650046483"
"-0.00129200448282063","0.00993479788303375","-0.0158743150532246","0.000391551468055695","-0.00758940819650888","-0.000703173282090575"
"0.000326890090946108","0.0098345223814249","-0.0839108750224113","-0.000343936437275261","-0.0077240914106369","-0.000738744100090116"
"-0.0166913568973541","0.0536807738244534","0.0949569493532181","0.00395077466964722","-0.00591193791478872","-0.00111150823067874"
"0.016836216673255","-0.000282655528280884","0.00504664517939091","-0.00150618178304285","-0.00886448938399553","-0.00115656654816121"
"-0.0616730935871601","0.0291570369154215","-0.0385339222848415","0.0012216450413689","-0.00351634551770985","-0.00049688306171447"
"-0.0323243103921413","0.0106448084115982","0.00697778351604939","0.000449859828222543","-0.00548773352056742","-0.000697062932886183"
"-0.0150390826165676","0.0177281498908997","-0.0623520836234093","0.000303203065413982","-0.00564605882391334","-0.000959391356445849"
"-0.0323546789586544","-0.00767388474196196","-0.0154357450082898","-0.00103367585688829","-0.00507972156628966","-0.000936869357246906"
"-0.016820939257741","0.0198253411799669","-0.0603816546499729","0.00118283997289836","-0.00673699146136642","-0.000267145020188764"
"0.0011024788254872","-0.0253704022616148","0.0066651445813477","-0.00354410940781236","-0.00884498003870249","-0.00115940906107426"
"-0.00122071814257652","0.00910572707653046","-0.0613497160375118","0.000322678766679019","-0.00676492881029844","-0.000723523087799549"
"-0.01570481993258","0.036673940718174","-0.0617339946329594","0.00219218619167805","-0.00619619386270642","-3.96275390812662E-05"
"0.0318298898637295","0.0280296169221401","-0.0841788500547409","0.000765168631915003","-0.0109018944203854","-0.00119564216583967"
"0.0302541702985764","0.0444207638502121","-0.0174954440444708","0.00282596237957478","-0.00952306110411882","-0.00161807949189097"
"-0.0468630120158196","0.0182810425758362","-0.0168500449508429","0.000712038076017052","-0.003270932007581","-0.000940582889597863"
"0.0305333156138659","0.00938274152576923","-0.0613742955029011","-1.72160216607153E-05","-0.00996468495577574","-0.00072200148133561"
"0.0138943139463663","0.0191301517188549","-0.0831478163599968","0.00112450541928411","-0.00882103387266397","-0.000961293990258127"
"-0.0161605644971132","0.0196128599345684","-0.0158494841307402","0.000811867241282016","-0.00700713833793998","-0.000936927739530802"
"0.0129957543686032","0.0202166549861431","0.00771626085042953","0.00157834240235388","-0.00978431943804026","-0.000918070611078292"
"-0.0307714287191629","-0.00735964346677065","-0.0607356354594231","-0.0017347289249301","-0.00562662584707141","-0.000962265708949417"
"-0.017205398529768","0.00193518854212016","-0.0599725469946861","-0.000266351591562852","-0.00672345561906695","-0.00118479505181313"
"-0.0154630653560162","0.0189857482910156","0.00594593584537506","0.000406418839702383","-0.00686512794345617","-0.00161691603716463"
"-0.0167292654514313","0.0186575353145599","0.0511619485914707","0.001107566524297","-0.00633589271456003","-0.000903469801414758"
"0.015951432287693","0.000728137616533786","-0.0838469192385674","-0.00108034093864262","-0.00899207126349211","-0.000507512362673879"
"-0.0166936218738556","0.0182429812848568","0.0284232161939144","0.00107312854379416","-0.00592363439500332","-0.000913645199034363"
"-0.00288130645640194","-0.00708405952900648","0.0080461073666811","-0.000267105817329139","-0.00787457171827555","-0.000229962286539376"
"0.0314213298261166","0.0457618460059166","-0.0619379915297031","0.00256482209078968","-0.0106418654322624","-0.000265273469267413"
"-0.0021800200920552","-0.0264443084597588","-0.0153106236830354","-0.00219048699364066","-0.0069122277200222","-0.00115990126505494"
"-0.0156495682895184","0.000482788134831935","0.00601453706622124","-0.000726336089428514","-0.00621911464259028","-0.00046794509398751"
"0.0152197731658816","0.00176969263702631","-0.0829037129878998","-0.000640495447441936","-0.00954640470445156","0.000182620147825219"
"-0.000789228419307619","-0.00701407622545958","-0.0825585573911667","-0.00135328259784728","-0.00826488900929689","-0.000966261490248144"
"-0.0315925553441048","0.00960234645754099","0.00603450275957584","9.90895114227897E-06","-0.00493335211649537","-0.00138720602262765"
